-0.008147544	-0.044345587	-0.050082695	0.008330322	-0.03242135	0.04255922	-0.042656314	0.022235848	-0.011365566	-0.03420737	-0.048572224	-0.005463066	0.058679834	0.0049841725	-0.046567082	0.027903201	0.002575582	0.030202685	0.026275057	0.0011716543	0.010877732	0.021758642	0.03933372	-0.029352738	0.019518083	-0.047985118	-0.032367654	0.013367667	0.044275496	-0.006939556	-0.00078952505	0.045109406	0.002206438	-0.062247682	0.04096155	-0.04173561	-0.043905895	0.0046136267	-0.018398194	-0.062292404	0.017210042	-0.01680444	0.0331479	-0.07024287	0.019429855	-0.01802377	0.0016646355	-0.021923296	-0.016183415	0.0103001185	0.009475511	0.022430193	0.011937317	0.050319016	0.026088884	0.004607564	0.015216736	0.00049603195	-0.014652532	-0.007271455	0.0060559777	0.024961168	-0.0118895555	-0.025803382	0.03868142	0.035761397	0.01203841	0.0003693139	-0.057382964	0.0664191	-0.07225556	0.057327393	0.028633755	-0.010252435	-0.017601421	0.0439453	0.0067456476	-0.0464153	-0.00065469707	0.008852055	-0.003878357	-0.007824783	-0.07103881	-0.07668896	0.034637347	0.037632	0.05698103	0.0013258985	0.029188069	-0.034041043	-0.008020649	0.007883531	-0.03314462	-0.006665439	-0.055550244	0.043884292	-0.021722881	-0.029796354	0.007848015	0.0021520418
-0.04927918	0.024388194	0.005488487	0.011250903	0.047182728	-0.040154904	-0.03647941	0.049226355	0.023980403	-0.037742633	-0.0076532834	0.035432197	0.022106554	0.035403594	-0.024656048	-0.037944447	0.05412629	0.03506614	0.032264795	-0.0046727224	-0.0066066803	0.04468142	-0.04547376	0.02611978	-0.023668503	0.025827467	-0.04964429	0.05522038	0.021401932	-0.0031384085	-0.028618466	-0.03238215	-0.028527368	-0.03771003	0.043450207	-0.020428186	0.011709287	-0.038662896	-0.0045933244	0.01001371	0.0068395105	0.019229174	0.032658894	-0.036534302	-0.011886903	0.03813002	-0.006809321	0.004770481	-0.05466182	0.020670546	-0.003951417	-0.056401946	0.050345685	-0.03177463	0.0060391626	-0.024271837	-0.0018706869	6.106339e-05	-0.03995556	0.03604295	0.023609176	-0.0065612905	0.002085583	0.03433349	-0.008278932	0.013327922	0.04693954	-0.028605077	-0.0019285078	0.02292308	-0.020552143	-0.048570443	0.013098136	-0.012639178	0.042427942	-0.021664413	0.019611388	-0.041659642	0.011908458	0.032855373	-0.0104952175	-0.0057291617	0.022256393	0.04274439	0.0024495441	-0.023486735	0.027142808	0.0327252	0.05408909	0.035928153	-0.028900336	-0.0391685	-0.031077422	0.03681519	-0.041099075	0.030276863	0.0039330577	-0.033733204	-0.0133310305	-0.030605864
0.007279383	0.025478382	0.031405937	0.032338943	-0.030425627	-0.015531766	-0.056285508	-0.0675223	0.042896748	-0.027050428	0.024113027	-0.0145620825	-0.010869124	-0.017480245	-0.05394964	0.061427437	0.014927084	0.015180158	-0.002584879	0.04407117	-0.020092707	0.037810415	0.011366234	0.021801915	0.034415144	-0.04043237	-0.044292506	0.0075389645	-0.0047109225	-0.014287368	-0.04783284	-0.014881739	0.009890285	-0.03706384	-0.003966495	-0.02431598	-0.025409957	-0.035621043	-0.0031199462	0.026013644	-0.042209502	0.013619101	0.072040096	-0.0058065257	0.013448728	0.016811121	0.068735085	0.008067512	0.011157562	0.015159188	-0.0012856335	-0.037931427	0.0038600317	-0.006212954	-0.013508291	0.0463705	-0.026208563	0.04247945	-0.036351018	0.03579329	0.032285526	0.0153913945	0.041484147	-0.026580382	0.024945186	0.03589025	0.014432904	-0.025292156	-0.011254858	0.020391088	-0.046001554	-0.00048140628	0.054970734	-0.0029815303	0.002709687	0.028918743	-0.002197202	-0.05090335	0.0041844416	-0.024323653	-0.028156674	-0.009044525	0.01231638	0.026090736	-0.0356275	-0.0139366705	0.017513795	0.013448839	0.04673022	0.008131265	0.019508598	0.013850713	-0.04505612	-0.020434247	0.02546497	0.057943325	0.0644184	0.0038088341	-0.0065526683	-0.027727786
0.010282399	0.033930007	0.026323624	0.01655576	0.05801031	-0.0406436	-0.016015606	0.051163495	-0.036290545	0.00092390826	0.007397025	-0.044904947	-0.017103445	0.01680919	-0.0076960344	0.057282448	0.037904438	0.01495678	0.030776396	0.014521131	0.029163452	0.0069501786	-0.0147276195	-0.04667637	0.007922269	-0.043063734	-0.016410345	-0.043191314	0.02964405	-0.025003437	-0.020127058	-0.048209947	-0.03694993	-0.029795151	0.01094711	0.04302029	-0.011002185	0.026271632	-0.016348992	-0.041976128	-0.026437912	-0.033913214	0.030790541	-0.0441238	-0.027495818	0.027429895	0.020185132	-0.0252177	-0.017600551	0.04132859	0.035615012	-0.009508474	0.016310956	-0.006229088	-0.015545445	-0.043640062	0.012773633	-0.0002342919	0.007387329	-0.025746705	-0.030524515	0.013934584	0.043435067	0.025367767	-0.042541374	0.04075025	-0.031988975	0.04951762	0.040746823	-0.030631276	0.03754673	0.03382561	0.017121859	0.026258444	0.02779435	-0.044739295	-0.03737017	-0.013207809	0.015374138	-0.009463647	-0.033541933	0.018775096	0.025589705	0.03370289	-0.038937367	-0.0031195462	-0.021869536	-0.012974348	-0.0022925078	0.018125279	-0.024552165	-0.0007953984	0.008502032	-0.013688881	0.031432945	0.027961759	-0.043308068	-0.002299488	0.03319892	-0.009176307
-0.07924598	-0.0074878717	-0.03849161	0.0020592539	0.034346193	0.033270836	-0.0069347285	-0.04968772	0.021130767	0.026558567	0.022460982	-0.048359327	-0.0196938	0.027669095	0.0026290761	0.030083703	0.034321193	0.045627832	0.04834954	-0.011838783	0.04153047	0.039573833	0.013946128	0.0017558751	-0.032573257	-0.029943923	0.05955767	0.009584718	-0.040484652	0.0019326241	0.016679363	0.047346167	-0.021299547	-0.033999957	0.0055633956	0.009285201	-0.06384159	-0.04601798	0.005252911	-0.016951736	-0.036462706	0.031750668	0.044508975	0.0104481215	0.040896155	-0.0123674795	0.036322996	-0.034759667	0.017935118	0.0069873394	-0.0036555713	-0.048581664	0.0026286987	0.0030808367	-0.048445854	-0.011956392	-0.030477475	0.01031953	-0.043249246	-0.031400833	0.0055080224	0.025358424	0.03210513	-0.008747303	-0.0054397453	0.013753672	0.04363221	-0.05172596	0.014689574	-0.03504522	0.02016869	-0.0026866551	0.027508203	-0.04579968	0.012344754	-0.02750565	0.05408277	0.026346259	0.053270508	0.019964572	0.030045923	0.06348854	0.032679357	-0.018947663	-0.028338736	-0.0042498424	0.046544712	-0.023707112	0.02097126	0.038697813	0.02507968	0.03074807	0.012215953	0.032262564	-0.006281674	-0.03335887	0.00076442846	-0.0071054017	-0.016940117	0.020658573
0.0029517007	0.038715344	-0.023235317	0.044694554	-0.011457584	-0.031442396	-0.013866263	0.050831042	-0.050315447	0.02644301	-0.0027700907	-0.024217965	-0.007866964	0.035115372	-0.04831299	0.027544014	-0.037428197	-0.024384182	-0.06087615	-0.03239028	-0.019299686	0.028153442	0.017078076	-0.034470215	0.014865138	-0.013218946	-0.013943083	0.031013858	-0.033384815	-0.04327268	0.017340524	-0.0142013645	-0.0036480417	-0.03586626	-0.055765044	0.0060657784	-0.031214487	-0.04297888	-0.009712016	-0.029269189	-0.037194137	0.007864589	0.026717303	0.013843011	0.038864	0.0004759421	0.026032573	-0.043079946	-0.005703096	-0.050583877	0.0114335315	0.046255697	0.044194836	0.049877048	0.029661657	-0.042586364	0.036634333	0.02094718	-0.015556562	0.045726035	0.018992618	-0.005462735	-0.008106589	0.0013446684	-0.049045917	-0.030704549	-0.03439752	0.0359933	-0.010108275	0.024669228	-0.04156247	0.02325521	-0.040895734	0.015295347	0.010620749	0.056172986	-0.006630306	-0.0014435654	0.06307717	0.0041952133	0.0056934636	0.04120401	-0.017975068	0.041719727	0.005156205	-0.03504812	-0.04931199	-0.030192887	0.012736164	0.030972563	-0.025777092	0.031180063	-0.021601321	-0.019618843	0.02189577	0.022212232	-0.048167735	0.020459475	-0.03856045	-0.013765383
-0.04235595	-0.024729773	-0.013843708	-0.015651204	-0.054123707	-0.0043891836	-0.03405436	-0.051014185	-0.025254216	-0.022990236	-0.004299657	-0.025409447	0.031936586	0.02195417	0.0024523588	0.032081004	-0.011236521	0.03606575	-0.030926084	-0.04517308	0.062419876	0.05869754	0.038242623	0.014502459	-0.024897926	0.0109216105	0.006944558	-0.016569482	-0.01550938	-0.06130798	-0.02658077	0.04924037	-0.05019376	0.008713514	-0.020172289	-0.044612605	0.0078588305	-0.062114682	0.086457185	-0.03359697	-0.008774425	-0.018872505	-0.02594196	-0.048585925	0.01415865	-0.0026188442	0.05285682	-0.0138251195	-0.0039032989	-0.029708913	0.059109204	-0.026567442	0.01306835	0.038245905	-0.01988185	0.031362362	0.0543683	0.04167572	-0.0123398	0.01879351	0.064083956	0.01860607	0.038179122	0.011534014	0.05721632	0.03335765	0.022363149	0.020740092	0.025439754	0.04528965	-0.030110711	0.049500346	0.036359113	-0.011692572	-0.04490426	0.043911077	-0.020095132	-0.050476544	-0.0064439503	-0.060514677	0.045591414	0.019573512	-0.009478412	-0.061539683	0.042009085	0.045716126	0.050237935	-0.0060637924	0.013683416	-0.011144606	-0.020004693	0.06778173	-0.031575628	0.05542497	0.023972042	0.0732711	0.009948636	-0.013073536	0.05759067	0.050468903
-0.0027328841	-0.008625264	-0.004397984	-0.030260183	0.0025833123	0.01599299	-0.00030325903	-0.043642182	0.013748618	-0.039010134	0.023934137	0.03208246	-0.029277593	-0.0003166211	0.019642998	0.012345563	0.04504411	-0.033903338	0.014606082	-0.03557341	0.032773606	0.01396599	0.017567696	-0.02861273	-0.044577297	-0.02220902	-0.012076715	0.004594635	0.018561725	0.015682533	0.027029987	-0.006642572	-0.0036551077	-0.007915586	0.047531337	0.03290193	-0.019293863	0.019322602	0.0069360496	-0.03121337	0.00086944463	-0.008768905	0.04225825	0.04245008	0.031074345	-0.020924244	0.029786872	0.009440388	-0.049715694	0.06293092	-0.02111762	0.0114658335	0.018021287	0.014493679	0.011300778	-0.060078546	0.04401827	0.04460593	0.021424033	0.02997968	-0.026853997	-0.018979417	0.0048243827	0.008471462	0.0039329445	-0.03863418	0.008402638	0.015540037	-0.016105374	0.04717426	-0.027170863	0.056876823	0.057030648	0.005450873	-0.022178505	0.015378447	0.065895684	0.016367141	0.014365948	-0.043876994	-0.00026454893	0.005356942	0.010857865	0.021490742	-0.030961862	0.012864918	-0.015469191	-0.04461062	-0.011436582	-0.0072309175	0.056961	0.006929086	-0.059704248	0.01970393	0.0012913737	0.0047020796	-0.030041967	0.038709473	0.02497305	-0.019792859
0.02591612	0.008280202	-0.0101378	-0.031090792	-0.031154487	0.055816863	-0.043860152	0.016425066	-0.0053323307	-0.010502717	-0.018795893	0.031384945	0.0052931905	-0.0127891125	-0.06434678	-0.024574764	0.03962088	-0.028816702	0.0060406127	0.051930085	0.049444936	0.047978416	0.01241718	0.010771768	0.0091662165	-0.004758851	-0.047779355	-0.02417132	0.05388739	0.01830659	-0.007602367	0.025045391	0.040177017	0.013635126	-0.00629718	-0.060370497	-0.004435968	-0.016707221	0.03797049	-0.0105144465	-0.00907186	-0.0071882014	0.009442304	-0.032343853	-0.0043951687	0.010444761	0.044506695	-0.029672984	0.01698891	-0.037988473	-0.0053842124	0.023400309	-0.041861076	0.0649478	0.05381324	0.049933188	0.05077624	-0.014354944	-0.07002793	-0.03425831	0.034181967	0.026474422	0.0020779853	0.0032836462	0.04231951	0.027551532	0.0074109407	-0.05534379	-0.058821842	0.010304571	-0.034826513	-0.012473044	0.025643282	-0.025247743	0.009135915	0.0215037	0.019440617	-0.04541131	-0.051154353	-0.025502866	0.024903513	0.004054374	0.024594901	-0.0017619206	0.009372499	-0.03642204	0.022963524	-0.01828799	0.008481884	-0.01733656	0.044372108	-0.010247991	0.014794409	0.03143058	-0.05074058	-0.02850352	-0.013500834	0.011769432	0.022941664	0.0072476817
-0.045914277	-0.04881914	0.003942676	0.0048380746	0.016336909	0.05124076	-0.036598984	-0.04623418	0.018343588	-0.048322845	-0.051595286	0.03877239	-0.013652778	-0.047355745	-0.03750411	0.061345972	0.052928448	-0.046523586	-0.004590602	0.023252213	0.0025885936	0.024988145	0.0031011666	0.04053023	-0.0025502606	0.027644895	0.02721269	0.05376861	0.06389701	-0.05311006	0.0022898007	0.061598595	-0.016460791	-0.06377412	-0.036212523	0.008124997	-0.005670136	0.033392534	0.008265239	-0.020179963	0.01445414	0.056857076	0.013752297	-0.056064274	-0.018931812	-0.047270533	0.04056863	0.015831375	-0.0037971789	-0.005911615	0.023019768	-0.05185898	0.0097296	0.012889891	0.06538567	0.012800762	0.044745237	-0.016261289	-0.040657908	0.01221619	0.024109835	0.06209387	0.05515647	0.014223742	-0.018384129	-0.024069937	0.06071889	-0.06474398	-0.056640036	-0.006332281	-0.010382085	0.0027449746	0.03403266	0.010550175	-0.059750825	0.032376617	0.027332934	-0.017301444	0.0022776306	0.018778913	0.06270119	0.060516763	-0.0008798177	-0.064079404	-0.020531552	0.045941677	0.06494263	0.0146713285	0.008003998	-0.028952302	0.011775615	0.0016232587	0.011990223	-0.012131598	-0.045429297	-0.021989753	-0.008088957	-0.016042529	-0.025039623	-0.0076585785
0.022102205	-0.015018524	0.008017381	-0.004795689	-0.038967986	-0.027167972	-0.014370654	-0.06371378	-0.024391485	-0.017406931	0.008924542	0.0010831846	0.014512042	-0.001358252	0.0339642	-0.02165507	0.011462107	-0.05940444	0.032844868	-0.014803864	-0.04370931	0.039459903	0.010558934	0.009711726	-0.013707385	-0.037130486	0.03613402	-0.021847857	0.022033365	0.053289052	0.044166684	0.009426824	0.054279383	-0.004221339	0.050509043	0.032802537	0.015925352	0.013341079	0.022585012	-0.049699645	0.018629175	0.038095932	-0.031224096	-0.05737714	0.026975201	-0.035514124	-0.02409626	-0.033350427	0.006148721	-0.06322235	0.0307047	-3.913257e-05	0.023271639	0.041512173	0.025508871	0.02008369	0.018078879	0.016444543	0.044978507	0.046996236	0.01299395	0.041124355	-0.06924352	0.039652266	-0.054119274	-0.018208755	0.027493145	-0.015006107	0.01750663	0.023473898	0.023324791	-0.012661798	0.06296071	0.0010898706	-0.0040481617	0.033239454	-0.018988876	0.0008627542	-0.067995764	0.0103819	-0.025602369	-0.008452166	-0.041805573	-0.043281887	-0.020126654	-0.049634565	0.009830933	0.012954103	0.02906989	0.0395166	0.021707056	0.02982002	0.016702408	0.011302226	-0.0009981458	0.018485019	-0.041845005	0.01743923	0.049122687	0.005831079
0.0038940336	-0.014177061	0.026144784	-0.024653781	-0.053363696	0.07133555	0.0019917637	-0.0030732132	0.031968836	-0.045781415	0.01009648	0.016705055	-0.031602472	-0.043111924	-0.06435206	0.015654195	-0.015367787	-0.025837122	0.016648993	0.01866952	0.053552788	0.034849767	0.0046650385	0.012193227	0.038770013	-0.062979154	0.03750647	-0.020259978	0.0109811565	-0.013193144	-0.04192953	0.057561588	-0.023056641	-0.07802229	0.060669433	-0.017302116	0.00236825	-0.05571753	0.049524557	0.0018180638	-0.029508924	0.043247465	0.059558608	0.023721317	0.038037047	-0.050243955	0.060018957	0.004495915	-0.06066532	-0.05840382	0.055603534	-0.010638321	0.00077617913	-0.004113725	-0.009339383	0.05885042	0.06151167	0.06394262	-0.035834324	-0.027712846	0.05206205	0.053892843	0.026220681	0.052072093	-0.001350262	0.04396532	0.03417666	-0.04207963	-0.061732672	0.04396606	-0.06923681	0.0425661	0.034261305	-0.0036172837	0.03562162	0.015115665	0.0026992755	-0.053947173	-0.08148518	0.0017206016	0.028548745	0.06286767	-0.005808924	-0.012502587	0.021602163	-0.023457365	0.048159122	-0.022957314	-0.0030561255	-0.031657685	-0.0146906655	0.020641785	-0.017272454	-0.0042773993	-0.061920162	0.043331962	0.048795994	0.047255777	0.043977633	-0.04172173
-0.0025377483	-0.012617862	-0.021114016	0.04784123	0.023034295	0.09045592	-0.057875205	-0.05881093	-0.020121897	-0.041907057	-0.013830838	0.037062135	0.06854776	0.00041616618	-0.026127616	0.04978692	0.022244625	0.0017803095	-0.022202572	-0.04380323	0.054763373	-0.014129737	0.021491544	-0.036314525	-0.016769946	-0.011801725	-0.034268577	-0.0068229134	0.0007134083	-0.0016194087	-0.040444765	0.046573717	0.018035859	-0.029788671	-0.024632355	-0.08818555	-0.0014618421	-0.09382023	0.03228082	-0.027838364	0.00046895267	0.011356004	0.03415132	-0.02547595	0.05240633	-0.007583366	0.054553058	0.02781818	0.007810344	-0.031224465	0.0031520713	-0.06326403	-0.04474734	0.022868676	0.028784953	0.042904988	0.046649165	0.043297525	-0.070494525	0.02476119	-0.024777152	0.02656154	-0.026288109	0.057543486	-0.012741099	0.0660438	0.059402626	-0.031032339	-0.07757272	0.044298187	-0.013661852	0.041683353	-0.0015635632	-0.093922995	-0.040583327	0.090296954	0.026770651	0.01540682	-0.04672215	-0.06000198	0.043501854	0.06969116	-0.059296653	-0.027310805	-0.018288814	0.025160456	0.037679322	-0.067076236	0.0660712	0.015988683	0.019060493	0.0007222158	0.0030158162	0.078789145	-0.050636582	0.011672822	0.0062629385	-0.011714877	-0.00680015	0.03371966
0.007840563	-0.0043092654	-0.028784664	0.04817295	0.012166044	-0.02555094	-0.019586831	-0.057293322	0.008587658	0.015717506	-0.04489776	0.042137753	-0.013250056	-0.044729732	0.010520084	0.028337797	0.011944025	-0.045490164	-0.036440972	0.03723247	-0.014036017	0.012243498	0.024174519	-0.013108107	-0.029649286	-0.02947454	-0.039114583	0.011311635	-0.022819499	-0.016806863	-0.058348283	-0.009508111	-0.0027471958	-0.008146068	0.03766447	0.01334013	0.0038758172	-0.046440683	0.041205302	-0.03436945	0.002428751	0.013544411	0.037196424	0.030496536	0.010803912	0.0023320573	0.030421034	0.023852736	0.0076381816	-0.030338312	0.067736685	-0.04633952	-0.026873626	-0.0023127554	-0.010022086	0.010965023	0.03899432	-0.007852193	-0.03366082	-0.028457511	0.008840442	0.06159728	-0.012416856	-0.004548492	-0.018250918	0.019406838	-0.015954245	-0.062650375	0.006039947	0.045677844	0.027469324	0.06880508	0.02438054	0.030708442	0.006887038	0.04540825	0.0022698971	-0.026867542	0.01156124	0.005755192	-0.007454243	0.04409707	-0.031219987	-0.01409854	0.013710539	-0.009815776	-0.03265769	-0.0011305645	-0.020263335	-0.028652793	0.073464714	-0.022345416	-0.043883838	0.06332841	-0.025149163	0.0122007495	0.034442212	-0.025021	-0.0036636824	-0.027565878
0.033995677	0.023519719	-0.021606846	-0.0074093067	-0.040661417	0.009659549	0.008858771	0.020839905	-0.010689011	-0.029917758	-0.0018572285	-0.006587766	0.016586706	0.005289574	-0.0013875704	0.020609187	0.0044272686	-0.01434652	0.01636508	0.04317403	0.024950786	-0.039912906	0.010810978	-0.06996086	-0.05307844	-0.003592744	-0.04777959	0.024077104	0.018755142	0.044428688	0.031117296	-0.0319507	-0.012904533	-0.007076948	-0.039109334	-0.038507953	-0.041544124	0.039645735	-0.02041812	0.013727281	0.0010737038	-0.053728543	-0.009768812	-0.04360461	-0.0016302665	-0.038822394	-0.021547785	0.03479919	0.010767969	-1.0735378e-05	0.04745043	0.04101981	-0.027918244	0.023654345	0.054846756	0.026165321	-0.007478631	0.043583017	0.021537967	0.059757702	0.020448022	0.007147606	0.047676593	0.030763265	0.028917573	-0.011309605	0.0056818523	-0.031210115	0.0149602005	0.059915822	-0.04143251	-0.017019862	-0.014529459	0.030515034	0.0155586405	-0.019563926	0.0132867135	0.0028639606	-0.04055286	0.034660194	-0.02512489	-0.04373843	-0.01870543	-0.0252927	-0.036794573	-0.065277256	0.029146086	-0.016608039	0.0045371978	0.024240213	0.03710706	-0.06255033	-0.038220007	0.011984287	0.035736598	-0.029366177	-0.018901182	-0.044805024	-0.0014687835	-0.025437811
-0.018990932	-0.02325214	0.008910867	0.014603944	-0.004700811	0.050138656	0.007445455	-0.04101099	-0.018462898	0.02839568	0.013920589	-0.024352364	-0.0018569798	-0.019561565	0.00875339	0.051981304	0.03008593	-0.019983318	-0.0016829816	0.037024684	0.05004236	0.051739443	0.004196085	0.029143378	0.015598284	0.033185128	-0.04471307	0.044394817	-0.002694878	0.01194154	-0.052074455	0.014064695	0.022582782	0.04294646	0.033066183	0.0022413328	-0.054445338	0.023702608	-0.008328885	-0.049974598	0.0035360889	-0.017122641	0.028174305	-0.051691208	0.022005107	-0.049335603	-0.015261965	-0.0074064573	-0.0102420915	-0.02587202	0.028450748	-0.02543347	0.052697815	0.008325227	0.037457123	0.025072547	0.03207861	0.05235261	0.029018184	0.037328377	-0.039018847	0.059681043	0.021965042	0.037207913	0.04093127	-0.038750663	0.051747676	-0.050980087	-0.010132028	-0.017150845	-0.0034666746	0.050994232	-0.03114473	0.035479553	-0.017963354	-0.052971344	-0.020419741	0.027796254	-0.052584514	-0.04472373	0.03319067	-0.036984533	-0.05221758	0.013911431	-0.056638338	0.008792154	0.02245773	-0.052139767	0.020261943	0.049073018	-0.0006233708	-0.029040918	0.02889663	0.04463218	0.009978272	0.05385163	-0.0047594304	0.024638603	0.038883857	-0.03223229
-0.009150126	-0.011694314	0.041273408	0.008953214	0.041515235	-0.0071286983	0.053625684	-0.034227315	-0.039143357	-0.042072497	0.014883349	-0.04428154	-0.009610544	-0.062305745	0.014755377	-0.011824399	-0.021070775	0.04356166	0.032758337	-0.008804613	-0.031566583	-0.011860063	0.00727369	-0.0059792264	0.0053661894	-0.024936296	0.019566176	-0.036872096	-0.0036259165	0.0040753214	-0.0012445706	-0.004020404	0.026330926	-0.0075021815	-0.01146218	-0.032029234	0.020884141	0.0035790892	-0.04407551	-0.050094243	0.018931778	-0.027497962	0.017204547	0.037635893	-0.012277506	-0.0509583	-0.034351435	-0.067338556	-0.0017621188	-0.025584558	0.0316928	-0.005143826	-0.020753475	-0.02317431	-0.0028933526	0.049414158	-0.007368305	0.010929749	-0.019091872	0.03559685	-0.03612758	-0.029827794	0.03754805	0.019951228	-0.03666407	0.035430264	0.03109537	-0.04719605	-0.017657716	0.035036042	0.033065308	0.036672555	0.01887571	-0.03932829	-0.042606283	0.025582466	-0.044340946	-0.03408417	-0.012879374	-0.014459683	0.018153297	-0.02169139	-0.049518164	0.013796125	0.022468133	0.022451453	-0.024535393	0.011143695	-0.05230138	-0.029268326	-0.041939612	0.0249067	0.041343685	-0.022799544	-0.045446824	-0.023289861	0.007965276	-0.0034064506	-0.04228552	0.004366263
-0.031319674	0.016439172	0.022810109	-0.007191833	0.024067586	-0.04225972	0.039439254	0.032444663	0.02950281	-0.053141564	0.020183941	-0.018406697	0.024632182	-0.0090873325	0.039259646	-0.035767276	0.0018737467	-0.04456917	-0.028819766	0.014315475	0.01772853	-0.008336933	0.039599728	-0.039533693	-0.02159024	0.021817977	0.0068230145	0.045499936	0.0019388548	-0.015148397	-0.06018533	-0.02402157	0.0023110881	-0.006119264	-0.035709865	-0.015405343	-0.028279724	-0.029513441	0.011930605	-0.040280405	0.044667188	-0.004052519	0.018833403	-0.00021221765	0.035792172	-0.049472716	-0.041385397	-0.025638135	-0.01702547	-0.022890994	0.00026403173	-0.047836374	0.0105142305	-0.009748212	0.029774345	-0.0064847064	-0.0100104185	-0.013662831	0.054078277	-0.004904809	0.0030854743	-0.024728242	-0.019716792	0.03281563	0.021854263	0.050367195	0.0013269556	0.01794377	0.017583422	-0.044984043	0.019589812	0.01701946	0.005524167	0.027810084	-0.024005845	0.012009115	-0.015851434	-0.0065949396	-0.020004883	0.021865774	-0.01680702	0.025935361	0.011413903	0.026568756	-0.031539638	-0.007066956	0.049972717	0.005519072	0.0044804215	0.045565527	0.012221688	-0.005440881	0.0116294585	-0.02994397	0.03009106	-0.005746138	-0.037031002	-0.030621229	-0.03386417	0.03612539
-0.0027179664	0.06386609	0.04812158	-0.008009342	-0.025162362	-0.056166947	0.067253835	0.0018623986	-1.3464428e-05	-0.0643618	0.0048270747	-0.022813225	-0.007215889	-0.015577965	0.032205183	-0.006627771	-0.0040109134	0.011113538	0.010981365	-0.06560867	0.050825525	-0.058048353	-0.027242582	-0.040120896	-0.013613836	0.06315251	0.061479863	-0.019349018	-0.042325314	0.029749183	-0.04286891	-0.061400693	-0.0011015546	-0.04155017	-0.036685705	-0.0427064	0.023266027	0.015612737	0.0016815688	-0.0005902384	0.052696574	-0.04164585	-0.031819813	0.018436272	-0.0743211	0.057996817	0.005967412	0.06706547	0.06576753	-0.016836885	-0.049252827	0.015795356	0.041325394	-0.06482872	0.03861827	-0.054406308	-0.056816626	0.0033912517	0.01676957	-0.07954559	-0.01499675	0.021476962	-0.02338087	0.018374527	0.033939525	-0.054682832	-0.047143545	-0.03823395	0.06785875	-0.03490591	0.046279952	-0.025132835	0.0056297835	-0.0064217034	0.011459785	-0.029077187	0.0006512676	0.0011961504	0.06769729	-0.019389566	0.020145748	0.012663682	0.03441184	-0.03431491	-0.051039744	0.037110865	-0.007877791	0.021981617	0.021140356	0.04610363	-0.006142587	-0.012409594	0.054547396	-0.009364576	0.08647137	-0.058491066	-0.053312544	0.03639768	-0.07016467	-0.001541227
-0.002867892	-0.07645429	-0.054375395	-0.02007017	-0.04304069	-0.018919438	-0.059668988	-0.04409594	-0.016283078	-0.009913618	-0.0413847	0.017770134	0.036891792	-0.06570939	0.019959837	0.03127451	0.003894341	-0.033290014	-0.025646698	-0.0127170645	0.015873102	-0.011243179	-0.014268487	0.0158826	-0.022246825	-0.01831915	0.024929516	0.02705074	0.043825593	-0.06857931	-0.021963332	0.05046035	-0.014173939	0.01867318	0.04626118	-0.02476034	-0.008514992	-0.026669603	-0.00021366078	-0.011764832	0.013251508	-0.000360523	0.04972993	-0.07939462	-0.026036665	-0.05486881	0.014515765	-0.06503994	-0.01849033	-0.03445276	0.06788615	0.0015304564	-0.029258747	0.018886514	0.055362925	0.023078697	0.011355539	0.032590594	-0.019700933	0.03255034	-0.0060949256	-0.031213213	-0.014368029	0.03364416	0.035842437	-0.025322728	0.008724073	-0.041428465	-0.059584368	0.00835975	-0.026559927	0.079329796	0.04127873	-0.015198431	-0.040944114	0.03998466	0.001137089	-0.012378907	-0.037095238	0.012895859	0.04982459	-0.010884374	-0.024271823	-0.06716312	-0.021086207	-0.023295812	0.06351814	-0.028663632	-0.021495212	-0.049750656	0.053393528	0.052935082	0.013890479	0.06460037	-0.053062472	0.07721621	-0.01623054	0.039237585	0.005983824	-0.0014036314
-0.058521297	-0.0012378034	-0.038991414	-0.004972375	0.0012004658	0.03302249	-0.010700335	-0.025230253	-0.051605657	-0.03092361	-0.06151196	0.013369957	0.051879637	-0.061848953	-0.06922115	0.05238199	0.004732559	-0.011036927	-0.0022479398	-0.023299273	-0.016418781	0.007546414	0.03265897	0.05145819	0.06475578	-0.03839793	0.0066073826	0.049844123	0.051476393	0.008674159	-0.02627582	0.085387394	-0.021073429	-0.009759346	0.01874065	-0.036243856	0.01462969	0.0076063485	0.04496379	-0.050692163	-0.009363934	0.06536655	0.06642509	0.014619899	0.06307232	-0.02069609	-0.009723843	-0.035272807	0.008274119	-0.060037848	0.0018043699	0.026751123	-0.008643395	0.045707647	0.028833283	-0.039089274	0.0137894135	0.006225615	-0.003013153	-0.040776283	0.075558655	-0.014413454	0.025550926	-0.038618505	-0.027451089	0.006172263	0.00025487394	-0.010837271	0.0061714314	0.03611962	-0.033766847	0.05634872	-0.011382159	-0.02374788	-0.007567026	0.0390766	0.034149736	0.005484031	-0.02527914	0.03391541	0.05492306	0.059446193	-0.0071245376	-0.025524566	0.05839441	-0.0113753	0.061398495	-0.016389547	0.06347509	-0.080401264	-0.005882344	-0.010974409	0.011532174	0.039154068	-0.028533816	0.06983658	-0.010559357	-0.021781005	0.04688637	-0.0054410165
